error_id,rule_id,status,domain,USUBJID,row_index,primitive,variables_modified,re_derived,failure_reason
INJ-SD0004-IE-006,SD0004,injected,IE,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-007,SD0004,injected,IE,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-008,SD0004,injected,IE,,2,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-009,SD0004,injected,IE,,3,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-010,SD0004,injected,IE,,4,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-011,SD0004,injected,IE,,5,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-012,SD0004,injected,IE,,6,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-013,SD0004,injected,IE,,7,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-014,SD0004,injected,IE,,8,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-015,SD0004,injected,IE,,9,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-016,SD0004,injected,IE,,10,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-017,SD0004,injected,IE,,11,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-018,SD0004,injected,IE,,12,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-IE-019,SD0004,injected,IE,,13,set_invalid_value,"{""DOMAIN"": {""original"": ""IE"", ""injected"": ""aaa""}}",,
INJ-SD0004-SV-020,SD0004,injected,SV,VISION-NSCLC-SITE003-0015,755,set_invalid_value,"{""DOMAIN"": {""original"": ""SV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TA-021,SD0004,injected,TA,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""aaa""}}",,
INJ-SD0004-TA-022,SD0004,injected,TA,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""aaa""}}",,
INJ-SD0004-TA-023,SD0004,injected,TA,,2,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""aaa""}}",,
INJ-SD0004-TE-024,SD0004,injected,TE,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""TE"", ""injected"": ""aaa""}}",,
INJ-SD0004-TE-025,SD0004,injected,TE,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""TE"", ""injected"": ""aaa""}}",,
INJ-SD0004-TE-026,SD0004,injected,TE,,2,set_invalid_value,"{""DOMAIN"": {""original"": ""TE"", ""injected"": ""aaa""}}",,
INJ-SD0004-TI-027,SD0004,injected,TI,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""aaa""}}",,
INJ-SD0004-TI-028,SD0004,injected,TI,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""aaa""}}",,
INJ-SD0004-TI-029,SD0004,injected,TI,,2,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""aaa""}}",,
INJ-SD0004-TI-030,SD0004,injected,TI,,3,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""aaa""}}",,
INJ-SD0004-TI-031,SD0004,injected,TI,,4,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""aaa""}}",,
INJ-SD0004-TI-032,SD0004,injected,TI,,5,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""aaa""}}",,
INJ-SD0004-TI-033,SD0004,injected,TI,,6,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""aaa""}}",,
INJ-SD0004-TI-034,SD0004,injected,TI,,7,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""aaa""}}",,
INJ-SD0004-TI-035,SD0004,injected,TI,,8,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""aaa""}}",,
INJ-SD0004-TI-036,SD0004,injected,TI,,9,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-037,SD0004,injected,TS,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-038,SD0004,injected,TS,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-039,SD0004,injected,TS,,2,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-040,SD0004,injected,TS,,3,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-041,SD0004,injected,TS,,4,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-042,SD0004,injected,TS,,5,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-043,SD0004,injected,TS,,6,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-044,SD0004,injected,TS,,7,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-045,SD0004,injected,TS,,8,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-046,SD0004,injected,TS,,9,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-047,SD0004,injected,TS,,10,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-048,SD0004,injected,TS,,11,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-049,SD0004,injected,TS,,12,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-050,SD0004,injected,TS,,13,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-051,SD0004,injected,TS,,14,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-052,SD0004,injected,TS,,15,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-053,SD0004,injected,TS,,16,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-054,SD0004,injected,TS,,17,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-055,SD0004,injected,TS,,18,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-056,SD0004,injected,TS,,19,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-057,SD0004,injected,TS,,20,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-058,SD0004,injected,TS,,21,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-059,SD0004,injected,TS,,22,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-060,SD0004,injected,TS,,23,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-061,SD0004,injected,TS,,24,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-062,SD0004,injected,TS,,25,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-063,SD0004,injected,TS,,26,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-064,SD0004,injected,TS,,27,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-065,SD0004,injected,TS,,28,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-066,SD0004,injected,TS,,29,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-067,SD0004,injected,TS,,30,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-068,SD0004,injected,TS,,31,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-069,SD0004,injected,TS,,32,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-070,SD0004,injected,TS,,33,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-071,SD0004,injected,TS,,34,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-072,SD0004,injected,TS,,35,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-073,SD0004,injected,TS,,36,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-074,SD0004,injected,TS,,37,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-075,SD0004,injected,TS,,38,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-076,SD0004,injected,TS,,39,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-077,SD0004,injected,TS,,40,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-078,SD0004,injected,TS,,41,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-079,SD0004,injected,TS,,42,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TS-080,SD0004,injected,TS,,43,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-081,SD0004,injected,TV,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-082,SD0004,injected,TV,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-083,SD0004,injected,TV,,2,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-084,SD0004,injected,TV,,3,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-085,SD0004,injected,TV,,4,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-086,SD0004,injected,TV,,5,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-087,SD0004,injected,TV,,6,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-088,SD0004,injected,TV,,7,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0004-TV-089,SD0004,injected,TV,,8,set_invalid_value,"{""DOMAIN"": {""original"": ""TV"", ""injected"": ""aaa""}}",,
INJ-SD0005-DM-001,SD0005,injected,DM,,104,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-DM-002,SD0005,injected,DM,VISION-NSCLC-SITE003-0141,146,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-DM-003,SD0005,injected,DM,VISION-NSCLC-SITE001-0004,1,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-DM-004,SD0005,injected,DM,,114,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-SV-005,SD0005,injected,SV,VISION-NSCLC-SITE003-0045,815,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-DS-006,SD0005,injected,DS,VISION-NSCLC-SITE002-0065,210,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-DS-007,SD0005,injected,DS,VISION-NSCLC-SITE003-0015,307,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-008,SD0005,injected,IE,,0,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-009,SD0005,injected,IE,,1,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-010,SD0005,injected,IE,,2,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-011,SD0005,injected,IE,,3,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-012,SD0005,injected,IE,,4,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-013,SD0005,injected,IE,,5,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-014,SD0005,injected,IE,,6,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-015,SD0005,injected,IE,,7,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-016,SD0005,injected,IE,,8,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-017,SD0005,injected,IE,,9,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-018,SD0005,injected,IE,,10,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-019,SD0005,injected,IE,,11,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-020,SD0005,injected,IE,,12,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-IE-021,SD0005,injected,IE,,13,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TA-022,SD0005,injected,TA,,0,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TA-023,SD0005,injected,TA,,1,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TA-024,SD0005,injected,TA,,2,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TE-025,SD0005,injected,TE,,0,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TE-026,SD0005,injected,TE,,1,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TE-027,SD0005,injected,TE,,2,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-028,SD0005,injected,TI,,0,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-029,SD0005,injected,TI,,1,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-030,SD0005,injected,TI,,2,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-031,SD0005,injected,TI,,3,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-032,SD0005,injected,TI,,4,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-033,SD0005,injected,TI,,5,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-034,SD0005,injected,TI,,6,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-035,SD0005,injected,TI,,7,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-036,SD0005,injected,TI,,8,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-037,SD0005,injected,TI,,9,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-038,SD0005,injected,TS,,0,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-039,SD0005,injected,TS,,1,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-040,SD0005,injected,TS,,2,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-041,SD0005,injected,TS,,3,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-042,SD0005,injected,TS,,4,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-043,SD0005,injected,TS,,5,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-044,SD0005,injected,TS,,6,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-045,SD0005,injected,TS,,7,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-046,SD0005,injected,TS,,8,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-047,SD0005,injected,TS,,9,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-048,SD0005,injected,TS,,10,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-049,SD0005,injected,TS,,11,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-050,SD0005,injected,TS,,12,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-051,SD0005,injected,TS,,13,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-052,SD0005,injected,TS,,14,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-053,SD0005,injected,TS,,15,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-054,SD0005,injected,TS,,16,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-055,SD0005,injected,TS,,17,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-056,SD0005,injected,TS,,18,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-057,SD0005,injected,TS,,19,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-058,SD0005,injected,TS,,20,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-059,SD0005,injected,TS,,21,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-060,SD0005,injected,TS,,22,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-061,SD0005,injected,TS,,23,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-062,SD0005,injected,TS,,24,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-063,SD0005,injected,TS,,25,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-064,SD0005,injected,TS,,26,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-065,SD0005,injected,TS,,27,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-066,SD0005,injected,TS,,28,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-067,SD0005,injected,TS,,29,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-068,SD0005,injected,TS,,30,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-069,SD0005,injected,TS,,31,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-070,SD0005,injected,TS,,32,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-071,SD0005,injected,TS,,33,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-072,SD0005,injected,TS,,34,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-073,SD0005,injected,TS,,35,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-074,SD0005,injected,TS,,36,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-075,SD0005,injected,TS,,37,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-076,SD0005,injected,TS,,38,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-077,SD0005,injected,TS,,39,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-078,SD0005,injected,TS,,40,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-079,SD0005,injected,TS,,41,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-080,SD0005,injected,TS,,42,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-081,SD0005,injected,TS,,43,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-082,SD0005,injected,TV,,0,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-083,SD0005,injected,TV,,1,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-084,SD0005,injected,TV,,2,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-085,SD0005,injected,TV,,3,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-086,SD0005,injected,TV,,4,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-087,SD0005,injected,TV,,5,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-088,SD0005,injected,TV,,6,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-089,SD0005,injected,TV,,7,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-090,SD0005,injected,TV,,8,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD1005-DS-006,SD1005,injected,DS,VISION-NSCLC-SITE002-0053,199,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-DS-007,SD1005,injected,DS,VISION-NSCLC-SITE003-0141,427,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-DS-008,SD1005,injected,DS,VISION-NSCLC-SITE002-0065,211,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-009,SD1005,injected,IE,,0,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-010,SD1005,injected,IE,,1,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-011,SD1005,injected,IE,,2,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-012,SD1005,injected,IE,,3,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-013,SD1005,injected,IE,,4,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-014,SD1005,injected,IE,,5,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-015,SD1005,injected,IE,,6,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-016,SD1005,injected,IE,,7,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
